ASSERTION	AAEBAAIFAAAAAAAAAABA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683897363554	 	3.3.1
REQUEST	164		PeticionZorros	1683897365376	1683897376387	KO	j.n.s.SSLException: handshake timed out
REQUEST	817		PeticionZorros	1683897365428	1683897376388	KO	j.n.s.SSLException: handshake timed out
REQUEST	148		PeticionZorros	1683897365376	1683897376388	KO	j.n.s.SSLException: handshake timed out
REQUEST	833		PeticionZorros	1683897365428	1683897376388	KO	j.n.s.SSLException: handshake timed out
REQUEST	180		PeticionZorros	1683897365377	1683897376388	KO	j.n.s.SSLException: handshake timed out
REQUEST	196		PeticionZorros	1683897365378	1683897376388	KO	j.n.s.SSLException: handshake timed out
REQUEST	228		PeticionZorros	1683897365382	1683897376388	KO	j.n.s.SSLException: handshake timed out
REQUEST	687		PeticionZorros	1683897365423	1683897376402	KO	j.n.s.SSLException: handshake timed out
REQUEST	688		PeticionZorros	1683897365423	1683897376402	KO	j.n.s.SSLException: handshake timed out
REQUEST	360		PeticionZorros	1683897365398	1683897376402	KO	j.n.s.SSLException: handshake timed out
REQUEST	719		PeticionZorros	1683897365424	1683897376403	KO	j.n.s.SSLException: handshake timed out
REQUEST	344		PeticionZorros	1683897365396	1683897376403	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1140	END	1683897372195	1683897376418
REQUEST	611		PeticionZorros	1683897365420	1683897376429	OK	 
REQUEST	740		PeticionZorros	1683897365425	1683897376430	OK	 
REQUEST	704		PeticionZorros	1683897365424	1683897376449	KO	j.n.s.SSLException: handshake timed out
REQUEST	751		PeticionZorros	1683897365425	1683897376449	KO	j.n.s.SSLException: handshake timed out
REQUEST	735		PeticionZorros	1683897365425	1683897376449	KO	j.n.s.SSLException: handshake timed out
REQUEST	799		PeticionZorros	1683897365427	1683897376449	KO	j.n.s.SSLException: handshake timed out
REQUEST	783		PeticionZorros	1683897365426	1683897376450	KO	j.n.s.SSLException: handshake timed out
REQUEST	991		PeticionZorros	1683897365434	1683897376464	KO	j.n.s.SSLException: handshake timed out
REQUEST	88		PeticionZorros	1683897365418	1683897376464	KO	j.n.s.SSLException: handshake timed out
REQUEST	552		PeticionZorros	1683897365418	1683897376464	KO	j.n.s.SSLException: handshake timed out
REQUEST	975		PeticionZorros	1683897365433	1683897376464	KO	j.n.s.SSLException: handshake timed out
REQUEST	317		PeticionZorros	1683897365392	1683897376480	KO	j.n.s.SSLException: handshake timed out
REQUEST	365		PeticionZorros	1683897365398	1683897376481	KO	j.n.s.SSLException: handshake timed out
REQUEST	349		PeticionZorros	1683897365399	1683897376481	KO	j.n.s.SSLException: handshake timed out
REQUEST	333		PeticionZorros	1683897365395	1683897376481	KO	j.n.s.SSLException: handshake timed out
REQUEST	752		PeticionZorros	1683897365425	1683897376495	KO	j.n.s.SSLException: handshake timed out
REQUEST	381		PeticionZorros	1683897365400	1683897376495	KO	j.n.s.SSLException: handshake timed out
REQUEST	413		PeticionZorros	1683897365401	1683897376496	KO	j.n.s.SSLException: handshake timed out
REQUEST	768		PeticionZorros	1683897365426	1683897376496	KO	j.n.s.SSLException: handshake timed out
REQUEST	397		PeticionZorros	1683897365402	1683897376496	KO	j.n.s.SSLException: handshake timed out
REQUEST	800		PeticionZorros	1683897365427	1683897376496	KO	j.n.s.SSLException: handshake timed out
REQUEST	445		PeticionZorros	1683897365404	1683897376496	KO	j.n.s.SSLException: handshake timed out
REQUEST	784		PeticionZorros	1683897365426	1683897376496	KO	j.n.s.SSLException: handshake timed out
REQUEST	493		PeticionZorros	1683897365410	1683897376497	KO	j.n.s.SSLException: handshake timed out
REQUEST	848		PeticionZorros	1683897365429	1683897376497	KO	j.n.s.SSLException: handshake timed out
REQUEST	864		PeticionZorros	1683897365429	1683897376497	KO	j.n.s.SSLException: handshake timed out
REQUEST	509		PeticionZorros	1683897365411	1683897376497	KO	j.n.s.SSLException: handshake timed out
REQUEST	557		PeticionZorros	1683897365418	1683897376497	KO	j.n.s.SSLException: handshake timed out
REQUEST	912		PeticionZorros	1683897365431	1683897376497	KO	j.n.s.SSLException: handshake timed out
REQUEST	525		PeticionZorros	1683897365412	1683897376497	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	230	END	1683897365382	1683897376558
REQUEST	880		PeticionZorros	1683897365430	1683897376588	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	425	END	1683897365402	1683897376589
USER	Usuario Estandar	307	END	1683897365391	1683897376589
REQUEST	960		PeticionZorros	1683897365433	1683897376604	KO	j.n.s.SSLException: handshake timed out
REQUEST	477		PeticionZorros	1683897365416	1683897376604	KO	j.n.s.SSLException: handshake timed out
REQUEST	632		PeticionZorros	1683897365421	1683897376604	KO	j.n.s.SSLException: handshake timed out
REQUEST	976		PeticionZorros	1683897365433	1683897376604	KO	j.n.s.SSLException: handshake timed out
REQUEST	664		PeticionZorros	1683897365422	1683897376604	KO	j.n.s.SSLException: handshake timed out
REQUEST	685		PeticionZorros	1683897365423	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	696		PeticionZorros	1683897365423	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	1008		PeticionZorros	1683897365600	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	653		PeticionZorros	1683897365421	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	728		PeticionZorros	1683897365425	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	637		PeticionZorros	1683897365421	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	744		PeticionZorros	1683897365425	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	749		PeticionZorros	1683897365425	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	701		PeticionZorros	1683897365424	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	797		PeticionZorros	1683897365427	1683897376605	KO	j.n.s.SSLException: handshake timed out
REQUEST	829		PeticionZorros	1683897365428	1683897376606	KO	j.n.s.SSLException: handshake timed out
REQUEST	845		PeticionZorros	1683897365428	1683897376606	KO	j.n.s.SSLException: handshake timed out
REQUEST	861		PeticionZorros	1683897365429	1683897376606	KO	j.n.s.SSLException: handshake timed out
REQUEST	776		PeticionZorros	1683897365426	1683897376635	KO	j.n.s.SSLException: handshake timed out
REQUEST	877		PeticionZorros	1683897365430	1683897376635	KO	j.n.s.SSLException: handshake timed out
REQUEST	760		PeticionZorros	1683897365426	1683897376635	KO	j.n.s.SSLException: handshake timed out
REQUEST	808		PeticionZorros	1683897365427	1683897376636	KO	j.n.s.SSLException: handshake timed out
REQUEST	840		PeticionZorros	1683897365428	1683897376636	KO	j.n.s.SSLException: handshake timed out
REQUEST	792		PeticionZorros	1683897365427	1683897376636	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1145	END	1683897372442	1683897376682
USER	Usuario Estandar	159	END	1683897365375	1683897376682
USER	Usuario Estandar	37	END	1683897365358	1683897376682
USER	Usuario Estandar	25	END	1683897365354	1683897376698
USER	Usuario Avanzado	1147	END	1683897372536	1683897376698
USER	Usuario Avanzado	1141	END	1683897372242	1683897376698
USER	Usuario Avanzado	1144	END	1683897372382	1683897376698
USER	Usuario Estandar	306	END	1683897365391	1683897376698
USER	Usuario Avanzado	1146	END	1683897372489	1683897376702
USER	Usuario Estandar	69	END	1683897365363	1683897376728
USER	Usuario Estandar	860	END	1683897365429	1683897376728
USER	Usuario Estandar	593	END	1683897365419	1683897376744
USER	Usuario Estandar	634	END	1683897365421	1683897376744
USER	Usuario Estandar	577	END	1683897365418	1683897376792
USER	Usuario Estandar	339	END	1683897365395	1683897376792
USER	Usuario Avanzado	1148	END	1683897372583	1683897376792
USER	Usuario Estandar	368	END	1683897365398	1683897376807
USER	Usuario Estandar	314	END	1683897365391	1683897376807
USER	Usuario Avanzado	1022	END	1683897366292	1683897376807
REQUEST	1014		PeticionZorros	1683897365891	1683897376838	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	73	END	1683897365366	1683897376842
USER	Usuario Estandar	84	END	1683897365367	1683897376885
USER	Usuario Avanzado	1175	END	1683897373942	1683897376902
USER	Usuario Estandar	36	END	1683897365358	1683897376930
USER	Usuario Avanzado	1150	END	1683897372691	1683897376946
USER	Usuario Estandar	358	END	1683897365397	1683897376961
USER	Usuario Estandar	546	END	1683897365417	1683897377012
USER	Usuario Avanzado	1069	END	1683897368649	1683897377012
USER	Usuario Estandar	153	END	1683897365374	1683897377039
USER	Usuario Estandar	377	END	1683897365399	1683897377039
USER	Usuario Estandar	117	END	1683897365371	1683897377039
REQUEST	1020		PeticionZorros	1683897366186	1683897377100	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	41	END	1683897365359	1683897377100
USER	Usuario Estandar	187	END	1683897365377	1683897377100
USER	Usuario Avanzado	1121	END	1683897371242	1683897377102
USER	Usuario Avanzado	1104	END	1683897370392	1683897377102
USER	Usuario Estandar	210	END	1683897365380	1683897377131
USER	Usuario Estandar	690	END	1683897365423	1683897377131
USER	Usuario Avanzado	1143	END	1683897372334	1683897377147
USER	Usuario Avanzado	1169	END	1683897373646	1683897377162
USER	Usuario Avanzado	1120	END	1683897371193	1683897377209
USER	Usuario Avanzado	1167	END	1683897373542	1683897377212
USER	Usuario Estandar	997	END	1683897365434	1683897377240
USER	Usuario Avanzado	1168	END	1683897373601	1683897377240
USER	Usuario Avanzado	1122	END	1683897371301	1683897377256
USER	Usuario Estandar	276	END	1683897365388	1683897377271
USER	Usuario Estandar	292	END	1683897365389	1683897377271
USER	Usuario Estandar	830	END	1683897365428	1683897377287
USER	Usuario Estandar	670	END	1683897365422	1683897377287
USER	Usuario Estandar	869	END	1683897365429	1683897377287
USER	Usuario Estandar	588	END	1683897365419	1683897377287
USER	Usuario Estandar	530	END	1683897365412	1683897377287
USER	Usuario Estandar	981	END	1683897365433	1683897377303
USER	Usuario Estandar	635	END	1683897365421	1683897377303
USER	Usuario Estandar	885	END	1683897365430	1683897377303
USER	Usuario Estandar	308	END	1683897365391	1683897377303
USER	Usuario Estandar	263	END	1683897365386	1683897377303
USER	Usuario Estandar	209	END	1683897365379	1683897377304
USER	Usuario Avanzado	1164	END	1683897373400	1683897377304
USER	Usuario Avanzado	1068	END	1683897368602	1683897377304
USER	Usuario Estandar	33	END	1683897365357	1683897377319
USER	Usuario Estandar	579	END	1683897365418	1683897377322
USER	Usuario Estandar	764	END	1683897365426	1683897377352
USER	Usuario Avanzado	1163	END	1683897373342	1683897377352
REQUEST	479		PeticionZorros	1683897365408	1683897377379	KO	j.n.s.SSLException: handshake timed out
REQUEST	168		PeticionZorros	1683897365376	1683897377379	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1056	END	1683897367997	1683897377379
USER	Usuario Avanzado	1065	END	1683897368446	1683897377379
USER	Usuario Avanzado	1160	END	1683897373184	1683897377379
USER	Usuario Avanzado	1081	END	1683897369247	1683897377379
USER	Usuario Estandar	832	END	1683897365428	1683897377379
USER	Usuario Avanzado	1159	END	1683897373137	1683897377382
REQUEST	216		PeticionZorros	1683897365381	1683897377395	KO	j.n.s.SSLException: handshake timed out
REQUEST	563		PeticionZorros	1683897365418	1683897377394	KO	j.n.s.SSLException: handshake timed out
REQUEST	527		PeticionZorros	1683897365413	1683897377395	KO	j.n.s.SSLException: handshake timed out
REQUEST	152		PeticionZorros	1683897365374	1683897377395	KO	j.n.s.SSLException: handshake timed out
REQUEST	624		PeticionZorros	1683897365420	1683897377395	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	429	END	1683897365403	1683897377395
REQUEST	528		PeticionZorros	1683897365417	1683897377395	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	55	END	1683897365361	1683897377395
USER	Usuario Estandar	503	END	1683897365410	1683897377396
USER	Usuario Estandar	961	END	1683897365433	1683897377396
USER	Usuario Estandar	857	END	1683897365429	1683897377396
USER	Usuario Estandar	679	END	1683897365422	1683897377396
USER	Usuario Estandar	755	END	1683897365425	1683897377396
USER	Usuario Estandar	881	END	1683897365430	1683897377396
USER	Usuario Estandar	176	END	1683897365376	1683897377397
REQUEST	296		PeticionZorros	1683897365390	1683897377410	KO	j.n.s.SSLException: handshake timed out
REQUEST	607		PeticionZorros	1683897365420	1683897377410	KO	j.n.s.SSLException: handshake timed out
REQUEST	1024		PeticionZorros	1683897366384	1683897377410	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1172	END	1683897373802	1683897377411
USER	Usuario Estandar	739	END	1683897365425	1683897377442
USER	Usuario Estandar	931	END	1683897365432	1683897377442
USER	Usuario Estandar	496	END	1683897365410	1683897377442
USER	Usuario Estandar	340	END	1683897365395	1683897377442
USER	Usuario Estandar	897	END	1683897365430	1683897377442
REQUEST	591		PeticionZorros	1683897365419	1683897377442	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	871	END	1683897365429	1683897377462
USER	Usuario Avanzado	1154	END	1683897372882	1683897377462
USER	Usuario Estandar	820	END	1683897365427	1683897377462
REQUEST	125		PeticionZorros	1683897365372	1683897377472	KO	j.n.s.SSLException: handshake timed out
REQUEST	568		PeticionZorros	1683897365418	1683897377472	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	759	END	1683897365425	1683897377473
REQUEST	61		PeticionZorros	1683897365363	1683897377473	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	434	END	1683897365403	1683897377489
USER	Usuario Avanzado	1162	END	1683897373294	1683897377492
USER	Usuario Estandar	127	END	1683897365372	1683897377492
USER	Usuario Estandar	106	END	1683897365369	1683897377492
USER	Usuario Estandar	615	END	1683897365420	1683897377520
USER	Usuario Estandar	675	END	1683897365422	1683897377520
USER	Usuario Avanzado	1166	END	1683897373493	1683897377520
USER	Usuario Estandar	775	END	1683897365426	1683897377520
USER	Usuario Avanzado	1171	END	1683897373742	1683897377520
USER	Usuario Estandar	464	END	1683897365406	1683897377522
USER	Usuario Avanzado	1192	END	1683897374792	1683897377522
USER	Usuario Avanzado	1165	END	1683897373447	1683897377522
REQUEST	301		PeticionZorros	1683897365390	1683897377535	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	822	END	1683897365427	1683897377551
USER	Usuario Estandar	336	END	1683897365395	1683897377551
USER	Usuario Estandar	910	END	1683897365431	1683897377551
USER	Usuario Avanzado	1161	END	1683897373232	1683897377552
USER	Usuario Estandar	382	END	1683897365399	1683897377566
USER	Usuario Avanzado	1173	END	1683897373848	1683897377581
USER	Usuario Avanzado	1153	END	1683897372832	1683897377581
USER	Usuario Estandar	518	END	1683897365412	1683897377597
REQUEST	45		PeticionZorros	1683897365359	1683897377597	KO	j.n.s.SSLException: handshake timed out
REQUEST	157		PeticionZorros	1683897365375	1683897377597	KO	j.n.s.SSLException: handshake timed out
REQUEST	173		PeticionZorros	1683897365376	1683897377598	KO	j.n.s.SSLException: handshake timed out
REQUEST	627		PeticionZorros	1683897365420	1683897377612	KO	j.n.s.SSLException: handshake timed out
REQUEST	984		PeticionZorros	1683897365434	1683897377612	KO	j.n.s.SSLException: handshake timed out
REQUEST	189		PeticionZorros	1683897365378	1683897377612	KO	j.n.s.SSLException: handshake timed out
REQUEST	913		PeticionZorros	1683897365431	1683897377612	KO	j.n.s.SSLException: handshake timed out
REQUEST	928		PeticionZorros	1683897365432	1683897377612	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	398	END	1683897365400	1683897377613
USER	Usuario Estandar	631	END	1683897365420	1683897377613
REQUEST	944		PeticionZorros	1683897365432	1683897377613	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	865	END	1683897365429	1683897377613
REQUEST	77		PeticionZorros	1683897365367	1683897377613	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	446	END	1683897365404	1683897377613
USER	Usuario Estandar	974	END	1683897365433	1683897377613
USER	Usuario Estandar	678	END	1683897365422	1683897377614
USER	Usuario Estandar	574	END	1683897365418	1683897377614
REQUEST	93		PeticionZorros	1683897365369	1683897377614	KO	j.n.s.SSLException: handshake timed out
REQUEST	1000		PeticionZorros	1683897365434	1683897377613	KO	j.n.s.SSLException: handshake timed out
REQUEST	973		PeticionZorros	1683897365433	1683897377614	KO	j.n.s.SSLException: handshake timed out
REQUEST	141		PeticionZorros	1683897365374	1683897377614	KO	j.n.s.SSLException: handshake timed out
REQUEST	221		PeticionZorros	1683897365381	1683897377615	KO	j.n.s.SSLException: handshake timed out
REQUEST	952		PeticionZorros	1683897365433	1683897377615	KO	j.n.s.SSLException: handshake timed out
REQUEST	620		PeticionZorros	1683897365420	1683897377658	KO	j.n.s.SSLException: handshake timed out
REQUEST	112		PeticionZorros	1683897365371	1683897377658	KO	j.n.s.SSLException: handshake timed out
REQUEST	723		PeticionZorros	1683897365424	1683897377658	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	162	END	1683897365375	1683897377662
USER	Usuario Estandar	665	END	1683897365422	1683897377662
USER	Usuario Avanzado	1158	END	1683897373092	1683897377662
