RUN	scala.simulations.Fomula1	fomula1	1683928602211	 	3.3.1
REQUEST	621		Victorias Checo 2023	1683928627884	1683928628220	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	614		Todas las temporadas	1683928627885	1683928628228	OK	 
USER	Victorias Checo 2023	513	END	1683928622899	1683928628245
USER	Todas las temporadas	625	START	1683928628255	1683928628255
USER	Todas las temporadas	506	END	1683928622915	1683928628270
USER	Victorias Checo 2023	640	START	1683928628274	1683928628274
REQUEST	615		Todas las temporadas	1683928627946	1683928628288	OK	 
USER	Todas las temporadas	626	START	1683928628304	1683928628304
USER	Todas las temporadas	507	END	1683928622978	1683928628332
USER	Todas las temporadas	627	START	1683928628364	1683928628364
REQUEST	616		Todas las temporadas	1683928628023	1683928628367	OK	 
USER	Todas las temporadas	508	END	1683928623040	1683928628395
USER	Todas las temporadas	628	START	1683928628425	1683928628425
REQUEST	617		Todas las temporadas	1683928628084	1683928628432	OK	 
REQUEST	622		Victorias Checo 2023	1683928628084	1683928628432	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	509	END	1683928623101	1683928628444
USER	Victorias Checo 2023	514	END	1683928623101	1683928628471
USER	Victorias Checo 2023	641	START	1683928628474	1683928628474
REQUEST	623		Todas las temporadas	1683928628135	1683928628481	OK	 
USER	Todas las temporadas	629	START	1683928628486	1683928628486
USER	Todas las temporadas	515	END	1683928623148	1683928628533
REQUEST	624		Todas las temporadas	1683928628195	1683928628542	OK	 
USER	Todas las temporadas	630	START	1683928628548	1683928628548
USER	Todas las temporadas	516	END	1683928623210	1683928628579
REQUEST	625		Todas las temporadas	1683928628255	1683928628602	OK	 
USER	Todas las temporadas	631	START	1683928628609	1683928628609
USER	Todas las temporadas	517	END	1683928623272	1683928628614
REQUEST	640		Victorias Checo 2023	1683928628275	1683928628620	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	626		Todas las temporadas	1683928628305	1683928628651	OK	 
USER	Victorias Checo 2023	532	END	1683928623303	1683928628671
USER	Todas las temporadas	518	END	1683928623326	1683928628671
USER	Todas las temporadas	632	START	1683928628671	1683928628671
USER	Victorias Checo 2023	642	START	1683928628674	1683928628674
REQUEST	627		Todas las temporadas	1683928628365	1683928628710	OK	 
USER	Todas las temporadas	633	START	1683928628734	1683928628734
USER	Todas las temporadas	519	END	1683928623384	1683928628749
REQUEST	628		Todas las temporadas	1683928628426	1683928628769	OK	 
USER	Todas las temporadas	634	START	1683928628780	1683928628780
USER	Todas las temporadas	520	END	1683928623444	1683928628810
REQUEST	629		Todas las temporadas	1683928628487	1683928628819	OK	 
REQUEST	641		Victorias Checo 2023	1683928628475	1683928628824	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	635	START	1683928628841	1683928628841
USER	Victorias Checo 2023	533	END	1683928623494	1683928628857
USER	Todas las temporadas	521	END	1683928623506	1683928628872
USER	Victorias Checo 2023	643	START	1683928628874	1683928628874
REQUEST	630		Todas las temporadas	1683928628548	1683928628883	OK	 
USER	Todas las temporadas	636	START	1683928628902	1683928628902
USER	Todas las temporadas	522	END	1683928623568	1683928628933
REQUEST	631		Todas las temporadas	1683928628610	1683928628956	OK	 
USER	Todas las temporadas	637	START	1683928628963	1683928628963
USER	Todas las temporadas	523	END	1683928623630	1683928628995
REQUEST	632		Todas las temporadas	1683928628671	1683928629007	OK	 
USER	Todas las temporadas	638	START	1683928629014	1683928629014
REQUEST	642		Victorias Checo 2023	1683928628675	1683928629016	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	524	END	1683928623677	1683928629026
USER	Victorias Checo 2023	534	END	1683928623694	1683928629057
REQUEST	633		Todas las temporadas	1683928628734	1683928629065	OK	 
USER	Todas las temporadas	639	START	1683928629074	1683928629074
USER	Victorias Checo 2023	644	START	1683928629074	1683928629074
USER	Todas las temporadas	525	END	1683928623739	1683928629088
REQUEST	634		Todas las temporadas	1683928628780	1683928629122	OK	 
USER	Todas las temporadas	645	START	1683928629154	1683928629154
USER	Todas las temporadas	526	END	1683928623801	1683928629166
REQUEST	635		Todas las temporadas	1683928628841	1683928629183	OK	 
USER	Todas las temporadas	527	END	1683928623863	1683928629213
USER	Todas las temporadas	646	START	1683928629214	1683928629214
REQUEST	643		Victorias Checo 2023	1683928628875	1683928629216	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	636		Todas las temporadas	1683928628903	1683928629236	OK	 
USER	Victorias Checo 2023	535	END	1683928623894	1683928629259
USER	Todas las temporadas	647	START	1683928629274	1683928629274
USER	Todas las temporadas	528	END	1683928623924	1683928629290
USER	Victorias Checo 2023	662	START	1683928629294	1683928629294
REQUEST	637		Todas las temporadas	1683928628964	1683928629299	OK	 
USER	Todas las temporadas	648	START	1683928629324	1683928629324
USER	Todas las temporadas	529	END	1683928623974	1683928629336
REQUEST	638		Todas las temporadas	1683928629015	1683928629357	OK	 
USER	Todas las temporadas	649	START	1683928629384	1683928629384
REQUEST	644		Victorias Checo 2023	1683928629075	1683928629406	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	530	END	1683928624034	1683928629414
REQUEST	639		Todas las temporadas	1683928629075	1683928629417	OK	 
USER	Todas las temporadas	531	END	1683928624094	1683928629444
USER	Todas las temporadas	650	START	1683928629444	1683928629444
USER	Victorias Checo 2023	536	END	1683928624094	1683928629460
USER	Todas las temporadas	537	END	1683928624140	1683928629490
USER	Victorias Checo 2023	663	START	1683928629494	1683928629494
REQUEST	645		Todas las temporadas	1683928629155	1683928629500	OK	 
USER	Todas las temporadas	651	START	1683928629506	1683928629506
USER	Todas las temporadas	538	END	1683928624204	1683928629569
USER	Todas las temporadas	652	START	1683928629568	1683928629568
REQUEST	646		Todas las temporadas	1683928629215	1683928629573	OK	 
USER	Todas las temporadas	539	END	1683928624265	1683928629616
REQUEST	647		Todas las temporadas	1683928629275	1683928629617	OK	 
REQUEST	662		Victorias Checo 2023	1683928629295	1683928629630	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	553	END	1683928624281	1683928629631
USER	Todas las temporadas	653	START	1683928629631	1683928629631
REQUEST	648		Todas las temporadas	1683928629325	1683928629664	OK	 
USER	Todas las temporadas	540	END	1683928624327	1683928629677
USER	Todas las temporadas	654	START	1683928629692	1683928629692
USER	Victorias Checo 2023	664	START	1683928629694	1683928629694
REQUEST	649		Todas las temporadas	1683928629385	1683928629727	OK	 
USER	Todas las temporadas	655	START	1683928629754	1683928629754
USER	Todas las temporadas	541	END	1683928624405	1683928629754
REQUEST	650		Todas las temporadas	1683928629445	1683928629790	OK	 
USER	Todas las temporadas	656	START	1683928629800	1683928629800
USER	Todas las temporadas	542	END	1683928624454	1683928629804
USER	Victorias Checo 2023	554	END	1683928624482	1683928629834
REQUEST	663		Victorias Checo 2023	1683928629495	1683928629839	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	651		Todas las temporadas	1683928629507	1683928629842	OK	 
USER	Todas las temporadas	657	START	1683928629862	1683928629862
USER	Todas las temporadas	543	END	1683928624514	1683928629864
USER	Victorias Checo 2023	665	START	1683928629894	1683928629894
REQUEST	652		Todas las temporadas	1683928629569	1683928629914	OK	 
USER	Todas las temporadas	658	START	1683928629924	1683928629924
USER	Todas las temporadas	544	END	1683928624576	1683928629924
USER	Todas las temporadas	659	START	1683928629974	1683928629974
REQUEST	653		Todas las temporadas	1683928629632	1683928629978	OK	 
USER	Todas las temporadas	545	END	1683928624639	1683928629985
REQUEST	654		Todas las temporadas	1683928629693	1683928630025	OK	 
REQUEST	664		Victorias Checo 2023	1683928629695	1683928630031	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	555	END	1683928624674	1683928630034
USER	Todas las temporadas	660	START	1683928630034	1683928630034
USER	Todas las temporadas	546	END	1683928624704	1683928630062
USER	Victorias Checo 2023	666	START	1683928630094	1683928630094
USER	Todas las temporadas	661	START	1683928630094	1683928630094
REQUEST	655		Todas las temporadas	1683928629754	1683928630099	OK	 
USER	Todas las temporadas	547	END	1683928624764	1683928630123
REQUEST	656		Todas las temporadas	1683928629800	1683928630144	OK	 
USER	Todas las temporadas	667	START	1683928630154	1683928630154
USER	Todas las temporadas	548	END	1683928624827	1683928630175
REQUEST	657		Todas las temporadas	1683928629862	1683928630199	OK	 
USER	Todas las temporadas	668	START	1683928630216	1683928630216
REQUEST	665		Victorias Checo 2023	1683928629895	1683928630229	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	556	END	1683928624875	1683928630232
USER	Todas las temporadas	549	END	1683928624890	1683928630234
REQUEST	658		Todas las temporadas	1683928629924	1683928630264	OK	 
USER	Todas las temporadas	669	START	1683928630279	1683928630279
USER	Todas las temporadas	550	END	1683928624954	1683928630295
USER	Victorias Checo 2023	684	START	1683928630294	1683928630294
REQUEST	659		Todas las temporadas	1683928629975	1683928630316	OK	 
USER	Todas las temporadas	670	START	1683928630325	1683928630325
REQUEST	660		Todas las temporadas	1683928630035	1683928630370	OK	 
USER	Todas las temporadas	551	END	1683928625014	1683928630371
USER	Todas las temporadas	671	START	1683928630387	1683928630387
REQUEST	661		Todas las temporadas	1683928630095	1683928630434	OK	 
USER	Todas las temporadas	552	END	1683928625077	1683928630434
USER	Victorias Checo 2023	557	END	1683928625077	1683928630434
REQUEST	666		Victorias Checo 2023	1683928630095	1683928630441	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	672	START	1683928630449	1683928630449
REQUEST	667		Todas las temporadas	1683928630155	1683928630489	OK	 
USER	Victorias Checo 2023	685	START	1683928630495	1683928630495
USER	Todas las temporadas	558	END	1683928625154	1683928630511
USER	Todas las temporadas	673	START	1683928630510	1683928630510
REQUEST	668		Todas las temporadas	1683928630216	1683928630553	OK	 
USER	Todas las temporadas	559	END	1683928625204	1683928630573
USER	Todas las temporadas	674	START	1683928630572	1683928630572
USER	Todas las temporadas	560	END	1683928625264	1683928630605
REQUEST	669		Todas las temporadas	1683928630279	1683928630613	OK	 
REQUEST	684		Victorias Checo 2023	1683928630295	1683928630632	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	675	START	1683928630634	1683928630634
USER	Victorias Checo 2023	575	END	1683928625294	1683928630655
REQUEST	670		Todas las temporadas	1683928630325	1683928630663	OK	 
USER	Todas las temporadas	561	END	1683928625325	1683928630685
USER	Todas las temporadas	676	START	1683928630684	1683928630684
USER	Victorias Checo 2023	686	START	1683928630697	1683928630697
REQUEST	671		Todas las temporadas	1683928630387	1683928630724	OK	 
USER	Todas las temporadas	677	START	1683928630744	1683928630744
USER	Todas las temporadas	562	END	1683928625387	1683928630759
REQUEST	672		Todas las temporadas	1683928630450	1683928630796	OK	 
USER	Todas las temporadas	563	END	1683928625448	1683928630805
USER	Todas las temporadas	678	START	1683928630804	1683928630804
REQUEST	685		Victorias Checo 2023	1683928630496	1683928630838	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	673		Todas las temporadas	1683928630511	1683928630841	OK	 
USER	Victorias Checo 2023	576	END	1683928625495	1683928630852
USER	Todas las temporadas	564	END	1683928625510	1683928630854
USER	Todas las temporadas	679	START	1683928630854	1683928630854
USER	Victorias Checo 2023	687	START	1683928630899	1683928630899
REQUEST	674		Todas las temporadas	1683928630573	1683928630914	OK	 
USER	Todas las temporadas	680	START	1683928630915	1683928630915
USER	Todas las temporadas	565	END	1683928625572	1683928630935
USER	Todas las temporadas	566	END	1683928625620	1683928630965
REQUEST	675		Todas las temporadas	1683928630634	1683928630969	OK	 
USER	Todas las temporadas	681	START	1683928630976	1683928630976
REQUEST	676		Todas las temporadas	1683928630685	1683928631034	OK	 
USER	Todas las temporadas	682	START	1683928631038	1683928631038
REQUEST	686		Victorias Checo 2023	1683928630697	1683928631042	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	567	END	1683928625682	1683928631054
USER	Victorias Checo 2023	577	END	1683928625698	1683928631069
REQUEST	677		Todas las temporadas	1683928630745	1683928631088	OK	 
USER	Todas las temporadas	568	END	1683928625745	1683928631101
USER	Todas las temporadas	683	START	1683928631101	1683928631101
USER	Victorias Checo 2023	688	START	1683928631101	1683928631101
USER	Todas las temporadas	569	END	1683928625794	1683928631134
USER	Todas las temporadas	689	START	1683928631134	1683928631134
REQUEST	678		Todas las temporadas	1683928630805	1683928631139	OK	 
REQUEST	679		Todas las temporadas	1683928630855	1683928631203	OK	 
USER	Todas las temporadas	690	START	1683928631210	1683928631210
USER	Todas las temporadas	570	END	1683928625854	1683928631215
REQUEST	687		Victorias Checo 2023	1683928630899	1683928631225	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	680		Todas las temporadas	1683928630915	1683928631255	OK	 
USER	Victorias Checo 2023	578	END	1683928625900	1683928631272
USER	Todas las temporadas	571	END	1683928625915	1683928631272
USER	Todas las temporadas	691	START	1683928631272	1683928631272
USER	Victorias Checo 2023	705	START	1683928631274	1683928631274
REQUEST	681		Todas las temporadas	1683928630977	1683928631318	OK	 
USER	Todas las temporadas	572	END	1683928625978	1683928631335
USER	Todas las temporadas	692	START	1683928631335	1683928631335
REQUEST	682		Todas las temporadas	1683928631039	1683928631373	OK	 
USER	Todas las temporadas	573	END	1683928626040	1683928631385
USER	Todas las temporadas	693	START	1683928631384	1683928631384
REQUEST	683		Todas las temporadas	1683928631101	1683928631440	OK	 
USER	Victorias Checo 2023	579	END	1683928626102	1683928631444
USER	Todas las temporadas	574	END	1683928626102	1683928631445
REQUEST	688		Victorias Checo 2023	1683928631101	1683928631444	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	694	START	1683928631459	1683928631459
REQUEST	689		Todas las temporadas	1683928631135	1683928631471	OK	 
USER	Victorias Checo 2023	706	START	1683928631475	1683928631475
USER	Todas las temporadas	580	END	1683928626148	1683928631495
USER	Todas las temporadas	695	START	1683928631520	1683928631520
REQUEST	690		Todas las temporadas	1683928631210	1683928631545	OK	 
USER	Todas las temporadas	581	END	1683928626211	1683928631555
USER	Todas las temporadas	696	START	1683928631582	1683928631582
REQUEST	691		Todas las temporadas	1683928631273	1683928631609	OK	 
REQUEST	705		Victorias Checo 2023	1683928631275	1683928631617	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	582	END	1683928626273	1683928631644
USER	Todas las temporadas	697	START	1683928631644	1683928631644
USER	Victorias Checo 2023	597	END	1683928626303	1683928631660
REQUEST	692		Todas las temporadas	1683928631335	1683928631674	OK	 
USER	Victorias Checo 2023	707	START	1683928631675	1683928631675
USER	Todas las temporadas	583	END	1683928626335	1683928631691
USER	Todas las temporadas	698	START	1683928631706	1683928631706
USER	Todas las temporadas	584	END	1683928626384	1683928631724
REQUEST	693		Todas las temporadas	1683928631385	1683928631731	OK	 
USER	Todas las temporadas	699	START	1683928631769	1683928631769
REQUEST	694		Todas las temporadas	1683928631460	1683928631797	OK	 
USER	Todas las temporadas	585	END	1683928626444	1683928631799
REQUEST	706		Victorias Checo 2023	1683928631475	1683928631813	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	700	START	1683928631831	1683928631831
REQUEST	695		Todas las temporadas	1683928631521	1683928631859	OK	 
USER	Todas las temporadas	586	END	1683928626506	1683928631862
USER	Victorias Checo 2023	598	END	1683928626494	1683928631862
USER	Victorias Checo 2023	708	START	1683928631878	1683928631878
USER	Todas las temporadas	701	START	1683928631893	1683928631893
USER	Todas las temporadas	587	END	1683928626568	1683928631925
REQUEST	696		Todas las temporadas	1683928631583	1683928631932	OK	 
USER	Todas las temporadas	702	START	1683928631956	1683928631956
USER	Todas las temporadas	588	END	1683928626630	1683928631975
REQUEST	697		Todas las temporadas	1683928631644	1683928631983	OK	 
USER	Todas las temporadas	703	START	1683928632017	1683928632017
REQUEST	707		Victorias Checo 2023	1683928631676	1683928632029	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	589	END	1683928626676	1683928632035
REQUEST	698		Todas las temporadas	1683928631706	1683928632041	OK	 
USER	Victorias Checo 2023	599	END	1683928626694	1683928632063
USER	Todas las temporadas	704	START	1683928632079	1683928632079
USER	Victorias Checo 2023	709	START	1683928632079	1683928632079
USER	Todas las temporadas	590	END	1683928626738	1683928632094
REQUEST	699		Todas las temporadas	1683928631769	1683928632110	OK	 
USER	Todas las temporadas	710	START	1683928632144	1683928632144
REQUEST	700		Todas las temporadas	1683928631831	1683928632174	OK	 
USER	Todas las temporadas	591	END	1683928626801	1683928632174
USER	Todas las temporadas	711	START	1683928632204	1683928632204
REQUEST	708		Victorias Checo 2023	1683928631878	1683928632217	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	592	END	1683928626862	1683928632234
REQUEST	701		Todas las temporadas	1683928631894	1683928632236	OK	 
USER	Victorias Checo 2023	600	END	1683928626894	1683928632265
USER	Todas las temporadas	712	START	1683928632265	1683928632265
USER	Todas las temporadas	593	END	1683928626924	1683928632285
USER	Victorias Checo 2023	727	START	1683928632284	1683928632284
REQUEST	702		Todas las temporadas	1683928631956	1683928632294	OK	 
USER	Todas las temporadas	713	START	1683928632328	1683928632328
REQUEST	703		Todas las temporadas	1683928632018	1683928632360	OK	 
USER	Todas las temporadas	594	END	1683928626974	1683928632375
USER	Todas las temporadas	714	START	1683928632390	1683928632390
USER	Todas las temporadas	595	END	1683928627034	1683928632395
REQUEST	709		Victorias Checo 2023	1683928632079	1683928632421	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	704		Todas las temporadas	1683928632079	1683928632423	OK	 
USER	Todas las temporadas	715	START	1683928632453	1683928632453
USER	Todas las temporadas	596	END	1683928627094	1683928632455
USER	Victorias Checo 2023	601	END	1683928627094	1683928632484
USER	Victorias Checo 2023	728	START	1683928632484	1683928632484
REQUEST	710		Todas las temporadas	1683928632145	1683928632492	OK	 
USER	Todas las temporadas	602	END	1683928627166	1683928632516
USER	Todas las temporadas	716	START	1683928632515	1683928632515
REQUEST	711		Todas las temporadas	1683928632205	1683928632553	OK	 
USER	Todas las temporadas	717	START	1683928632563	1683928632563
USER	Todas las temporadas	603	END	1683928627197	1683928632565
REQUEST	712		Todas las temporadas	1683928632265	1683928632607	OK	 
REQUEST	727		Victorias Checo 2023	1683928632285	1683928632621	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	604	END	1683928627264	1683928632625
USER	Todas las temporadas	718	START	1683928632625	1683928632625
USER	Victorias Checo 2023	618	END	1683928627277	1683928632645
REQUEST	713		Todas las temporadas	1683928632328	1683928632672	OK	 
USER	Todas las temporadas	605	END	1683928627324	1683928632674
USER	Todas las temporadas	719	START	1683928632674	1683928632674
USER	Victorias Checo 2023	729	START	1683928632687	1683928632687
USER	Todas las temporadas	720	START	1683928632734	1683928632734
REQUEST	714		Todas las temporadas	1683928632390	1683928632739	OK	 
USER	Todas las temporadas	606	END	1683928627387	1683928632764
USER	Todas las temporadas	721	START	1683928632795	1683928632795
REQUEST	715		Todas las temporadas	1683928632453	1683928632799	OK	 
USER	Todas las temporadas	607	END	1683928627449	1683928632814
USER	Victorias Checo 2023	619	END	1683928627480	1683928632827
REQUEST	728		Victorias Checo 2023	1683928632485	1683928632837	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	716		Todas las temporadas	1683928632516	1683928632848	OK	 
USER	Todas las temporadas	722	START	1683928632858	1683928632858
USER	Todas las temporadas	608	END	1683928627519	1683928632874
USER	Victorias Checo 2023	730	START	1683928632889	1683928632889
REQUEST	717		Todas las temporadas	1683928632563	1683928632910	OK	 
USER	Todas las temporadas	723	START	1683928632921	1683928632921
USER	Todas las temporadas	609	END	1683928627576	1683928632936
REQUEST	718		Todas las temporadas	1683928632626	1683928632970	OK	 
USER	Todas las temporadas	724	START	1683928632982	1683928632982
USER	Todas las temporadas	610	END	1683928627635	1683928632984
REQUEST	719		Todas las temporadas	1683928632675	1683928633003	OK	 
REQUEST	729		Victorias Checo 2023	1683928632687	1683928633032	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	620	END	1683928627682	1683928633045
USER	Todas las temporadas	611	END	1683928627698	1683928633045
USER	Todas las temporadas	725	START	1683928633044	1683928633044
REQUEST	720		Todas las temporadas	1683928632735	1683928633077	OK	 
USER	Victorias Checo 2023	731	START	1683928633092	1683928633092
USER	Todas las temporadas	726	START	1683928633092	1683928633092
USER	Todas las temporadas	612	END	1683928627764	1683928633125
USER	Todas las temporadas	732	START	1683928633138	1683928633138
REQUEST	721		Todas las temporadas	1683928632795	1683928633142	OK	 
USER	Todas las temporadas	613	END	1683928627824	1683928633185
REQUEST	722		Todas las temporadas	1683928632858	1683928633192	OK	 
USER	Todas las temporadas	733	START	1683928633204	1683928633204
USER	Victorias Checo 2023	621	END	1683928627884	1683928633234
REQUEST	730		Victorias Checo 2023	1683928632890	1683928633242	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	614	END	1683928627884	1683928633247
REQUEST	723		Todas las temporadas	1683928632921	1683928633253	OK	 
USER	Todas las temporadas	734	START	1683928633264	1683928633264
USER	Victorias Checo 2023	747	START	1683928633279	1683928633279
USER	Todas las temporadas	615	END	1683928627946	1683928633309
REQUEST	724		Todas las temporadas	1683928632982	1683928633322	OK	 
USER	Todas las temporadas	735	START	1683928633325	1683928633325
USER	Todas las temporadas	616	END	1683928628022	1683928633387
USER	Todas las temporadas	736	START	1683928633387	1683928633387
REQUEST	725		Todas las temporadas	1683928633045	1683928633396	OK	 
REQUEST	726		Todas las temporadas	1683928633092	1683928633440	OK	 
REQUEST	731		Victorias Checo 2023	1683928633092	1683928633444	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	617	END	1683928628084	1683928633450
USER	Victorias Checo 2023	622	END	1683928628084	1683928633450
USER	Todas las temporadas	737	START	1683928633454	1683928633454
REQUEST	732		Todas las temporadas	1683928633139	1683928633479	OK	 
USER	Victorias Checo 2023	748	START	1683928633481	1683928633481
USER	Todas las temporadas	623	END	1683928628134	1683928633497
USER	Todas las temporadas	738	START	1683928633515	1683928633515
REQUEST	733		Todas las temporadas	1683928633205	1683928633540	OK	 
USER	Todas las temporadas	624	END	1683928628194	1683928633559
USER	Todas las temporadas	739	START	1683928633574	1683928633574
REQUEST	734		Todas las temporadas	1683928633265	1683928633618	OK	 
USER	Todas las temporadas	625	END	1683928628255	1683928633621
REQUEST	747		Victorias Checo 2023	1683928633279	1683928633624	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	640	END	1683928628274	1683928633636
USER	Todas las temporadas	740	START	1683928633636	1683928633636
USER	Todas las temporadas	626	END	1683928628304	1683928633668
REQUEST	735		Todas las temporadas	1683928633325	1683928633670	OK	 
USER	Victorias Checo 2023	749	START	1683928633683	1683928633683
USER	Todas las temporadas	741	START	1683928633715	1683928633715
USER	Todas las temporadas	627	END	1683928628364	1683928633730
REQUEST	736		Todas las temporadas	1683928633387	1683928633731	OK	 
USER	Todas las temporadas	742	START	1683928633764	1683928633764
USER	Todas las temporadas	628	END	1683928628425	1683928633792
REQUEST	737		Todas las temporadas	1683928633455	1683928633797	OK	 
USER	Todas las temporadas	743	START	1683928633824	1683928633824
REQUEST	748		Victorias Checo 2023	1683928633481	1683928633824	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	629	END	1683928628486	1683928633839
USER	Victorias Checo 2023	641	END	1683928628474	1683928633855
REQUEST	738		Todas las temporadas	1683928633515	1683928633861	OK	 
USER	Victorias Checo 2023	750	START	1683928633874	1683928633874
USER	Todas las temporadas	744	START	1683928633885	1683928633885
USER	Todas las temporadas	630	END	1683928628548	1683928633900
REQUEST	739		Todas las temporadas	1683928633575	1683928633913	OK	 
USER	Todas las temporadas	745	START	1683928633962	1683928633962
USER	Todas las temporadas	631	END	1683928628609	1683928633964
REQUEST	740		Todas las temporadas	1683928633636	1683928633972	OK	 
REQUEST	749		Victorias Checo 2023	1683928633684	1683928634019	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	632	END	1683928628671	1683928634024
USER	Todas las temporadas	746	START	1683928634024	1683928634024
USER	Victorias Checo 2023	642	END	1683928628674	1683928634040
REQUEST	741		Todas las temporadas	1683928633715	1683928634061	OK	 
USER	Todas las temporadas	633	END	1683928628734	1683928634075
REQUEST	742		Todas las temporadas	1683928633765	1683928634106	OK	 
USER	Todas las temporadas	634	END	1683928628780	1683928634148
REQUEST	743		Todas las temporadas	1683928633825	1683928634178	OK	 
USER	Todas las temporadas	635	END	1683928628841	1683928634184
REQUEST	750		Victorias Checo 2023	1683928633875	1683928634215	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	744		Todas las temporadas	1683928633885	1683928634233	OK	 
USER	Victorias Checo 2023	643	END	1683928628874	1683928634243
USER	Todas las temporadas	636	END	1683928628902	1683928634244
REQUEST	745		Todas las temporadas	1683928633963	1683928634303	OK	 
USER	Todas las temporadas	637	END	1683928628963	1683928634319
REQUEST	746		Todas las temporadas	1683928634024	1683928634368	OK	 
USER	Todas las temporadas	638	END	1683928629014	1683928634382
USER	Victorias Checo 2023	644	END	1683928629074	1683928634414
USER	Todas las temporadas	639	END	1683928629074	1683928634444
USER	Todas las temporadas	645	END	1683928629154	1683928634520
USER	Todas las temporadas	646	END	1683928629214	1683928634598
USER	Victorias Checo 2023	662	END	1683928629294	1683928634634
USER	Todas las temporadas	647	END	1683928629274	1683928634634
USER	Todas las temporadas	648	END	1683928629324	1683928634664
USER	Todas las temporadas	649	END	1683928629384	1683928634744
USER	Todas las temporadas	650	END	1683928629444	1683928634804
USER	Todas las temporadas	651	END	1683928629506	1683928634863
USER	Victorias Checo 2023	663	END	1683928629494	1683928634863
USER	Todas las temporadas	652	END	1683928629568	1683928634926
USER	Todas las temporadas	653	END	1683928629631	1683928635004
USER	Todas las temporadas	654	END	1683928629692	1683928635035
USER	Victorias Checo 2023	664	END	1683928629694	1683928635035
USER	Todas las temporadas	655	END	1683928629754	1683928635115
USER	Todas las temporadas	656	END	1683928629800	1683928635159
USER	Todas las temporadas	657	END	1683928629862	1683928635206
USER	Victorias Checo 2023	665	END	1683928629894	1683928635237
USER	Todas las temporadas	658	END	1683928629924	1683928635268
USER	Todas las temporadas	659	END	1683928629974	1683928635335
USER	Todas las temporadas	660	END	1683928630034	1683928635377
USER	Todas las temporadas	661	END	1683928630094	1683928635438
USER	Victorias Checo 2023	666	END	1683928630094	1683928635455
USER	Todas las temporadas	667	END	1683928630154	1683928635505
USER	Todas las temporadas	668	END	1683928630216	1683928635564
USER	Todas las temporadas	669	END	1683928630279	1683928635626
USER	Victorias Checo 2023	684	END	1683928630294	1683928635641
USER	Todas las temporadas	670	END	1683928630325	1683928635675
USER	Todas las temporadas	671	END	1683928630387	1683928635735
USER	Todas las temporadas	672	END	1683928630449	1683928635824
USER	Todas las temporadas	673	END	1683928630510	1683928635856
USER	Victorias Checo 2023	685	END	1683928630495	1683928635856
USER	Todas las temporadas	674	END	1683928630572	1683928635934
USER	Todas las temporadas	675	END	1683928630634	1683928635984
USER	Todas las temporadas	676	END	1683928630684	1683928636044
USER	Victorias Checo 2023	686	END	1683928630697	1683928636058
USER	Todas las temporadas	677	END	1683928630744	1683928636105
USER	Todas las temporadas	678	END	1683928630804	1683928636155
USER	Todas las temporadas	679	END	1683928630854	1683928636214
USER	Victorias Checo 2023	687	END	1683928630899	1683928636245
USER	Todas las temporadas	680	END	1683928630915	1683928636264
USER	Todas las temporadas	681	END	1683928630976	1683928636325
USER	Todas las temporadas	682	END	1683928631038	1683928636385
USER	Todas las temporadas	683	END	1683928631101	1683928636447
USER	Victorias Checo 2023	688	END	1683928631101	1683928636465
USER	Todas las temporadas	689	END	1683928631134	1683928636493
USER	Todas las temporadas	690	END	1683928631210	1683928636556
