ASSERTION	AAEBAAIFAAAAAAAAAAAA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683907228716	 	3.3.1
USER	Usuario Estandar	506	START	1683907230721	1683907230721
USER	Usuario Estandar	507	START	1683907230722	1683907230722
USER	Usuario Estandar	508	START	1683907230722	1683907230722
USER	Usuario Estandar	441	START	1683907230717	1683907230717
USER	Usuario Estandar	510	START	1683907230722	1683907230722
USER	Usuario Estandar	14	START	1683907230574	1683907230574
USER	Usuario Estandar	513	START	1683907230722	1683907230722
USER	Usuario Estandar	514	START	1683907230722	1683907230722
USER	Usuario Estandar	515	START	1683907230722	1683907230722
USER	Usuario Estandar	516	START	1683907230722	1683907230722
USER	Usuario Estandar	517	START	1683907230722	1683907230722
USER	Usuario Estandar	518	START	1683907230722	1683907230722
USER	Usuario Estandar	519	START	1683907230723	1683907230723
USER	Usuario Estandar	509	START	1683907230722	1683907230722
USER	Usuario Estandar	521	START	1683907230723	1683907230723
USER	Usuario Estandar	520	START	1683907230723	1683907230723
USER	Usuario Estandar	522	START	1683907230723	1683907230723
USER	Usuario Estandar	524	START	1683907230723	1683907230723
USER	Usuario Estandar	526	START	1683907230723	1683907230723
USER	Usuario Estandar	525	START	1683907230723	1683907230723
USER	Usuario Estandar	528	START	1683907230723	1683907230723
USER	Usuario Estandar	529	START	1683907230723	1683907230723
USER	Usuario Estandar	530	START	1683907230724	1683907230724
USER	Usuario Estandar	511	START	1683907230722	1683907230722
USER	Usuario Estandar	531	START	1683907230724	1683907230724
USER	Usuario Estandar	533	START	1683907230724	1683907230724
USER	Usuario Estandar	532	START	1683907230724	1683907230724
USER	Usuario Estandar	523	START	1683907230723	1683907230723
USER	Usuario Estandar	527	START	1683907230723	1683907230723
USER	Usuario Estandar	537	START	1683907230724	1683907230724
USER	Usuario Estandar	535	START	1683907230724	1683907230724
USER	Usuario Estandar	536	START	1683907230724	1683907230724
USER	Usuario Avanzado	1004	START	1683907230725	1683907230725
USER	Usuario Estandar	540	START	1683907230725	1683907230725
USER	Usuario Estandar	538	START	1683907230724	1683907230724
USER	Usuario Estandar	539	START	1683907230725	1683907230725
USER	Usuario Estandar	542	START	1683907230725	1683907230725
USER	Usuario Estandar	541	START	1683907230725	1683907230725
USER	Usuario Estandar	544	START	1683907230726	1683907230726
USER	Usuario Estandar	546	START	1683907230726	1683907230726
USER	Usuario Estandar	545	START	1683907230726	1683907230726
USER	Usuario Estandar	512	START	1683907230722	1683907230722
USER	Usuario Estandar	547	START	1683907230726	1683907230726
USER	Usuario Estandar	548	START	1683907230726	1683907230726
USER	Usuario Estandar	551	START	1683907230726	1683907230726
USER	Usuario Estandar	552	START	1683907230726	1683907230726
USER	Usuario Estandar	543	START	1683907230725	1683907230725
USER	Usuario Estandar	553	START	1683907230726	1683907230726
USER	Usuario Estandar	555	START	1683907230727	1683907230727
USER	Usuario Estandar	557	START	1683907230727	1683907230727
USER	Usuario Estandar	437	START	1683907230717	1683907230717
USER	Usuario Estandar	534	START	1683907230724	1683907230724
USER	Usuario Estandar	103	START	1683907230679	1683907230679
USER	Usuario Estandar	558	START	1683907230727	1683907230727
USER	Usuario Estandar	20	START	1683907230584	1683907230584
USER	Usuario Estandar	563	START	1683907230728	1683907230728
USER	Usuario Estandar	560	START	1683907230727	1683907230727
USER	Usuario Estandar	105	START	1683907230679	1683907230679
USER	Usuario Estandar	22	START	1683907230584	1683907230584
USER	Usuario Estandar	559	START	1683907230727	1683907230727
USER	Usuario Estandar	4	START	1683907230571	1683907230571
USER	Usuario Estandar	566	START	1683907230731	1683907230731
USER	Usuario Estandar	568	START	1683907230732	1683907230732
USER	Usuario Estandar	571	START	1683907230732	1683907230732
USER	Usuario Estandar	570	START	1683907230732	1683907230732
USER	Usuario Estandar	572	START	1683907230732	1683907230732
USER	Usuario Estandar	573	START	1683907230733	1683907230733
USER	Usuario Estandar	574	START	1683907230733	1683907230733
USER	Usuario Estandar	575	START	1683907230733	1683907230733
USER	Usuario Estandar	577	START	1683907230733	1683907230733
USER	Usuario Estandar	578	START	1683907230734	1683907230734
USER	Usuario Estandar	579	START	1683907230734	1683907230734
USER	Usuario Estandar	580	START	1683907230734	1683907230734
USER	Usuario Estandar	581	START	1683907230735	1683907230735
USER	Usuario Estandar	582	START	1683907230735	1683907230735
USER	Usuario Estandar	2	START	1683907230571	1683907230571
USER	Usuario Estandar	584	START	1683907230736	1683907230736
USER	Usuario Estandar	585	START	1683907230736	1683907230736
USER	Usuario Estandar	586	START	1683907230736	1683907230736
USER	Usuario Estandar	587	START	1683907230736	1683907230736
USER	Usuario Estandar	588	START	1683907230737	1683907230737
USER	Usuario Estandar	589	START	1683907230737	1683907230737
USER	Usuario Estandar	565	START	1683907230731	1683907230731
USER	Usuario Estandar	590	START	1683907230738	1683907230738
USER	Usuario Estandar	592	START	1683907230738	1683907230738
USER	Usuario Estandar	593	START	1683907230738	1683907230738
USER	Usuario Estandar	594	START	1683907230739	1683907230739
USER	Usuario Estandar	595	START	1683907230739	1683907230739
USER	Usuario Estandar	596	START	1683907230739	1683907230739
USER	Usuario Estandar	597	START	1683907230739	1683907230739
USER	Usuario Estandar	598	START	1683907230740	1683907230740
USER	Usuario Estandar	599	START	1683907230740	1683907230740
USER	Usuario Estandar	600	START	1683907230740	1683907230740
USER	Usuario Estandar	601	START	1683907230740	1683907230740
USER	Usuario Estandar	602	START	1683907230741	1683907230741
USER	Usuario Estandar	603	START	1683907230741	1683907230741
USER	Usuario Estandar	576	START	1683907230733	1683907230733
USER	Usuario Estandar	604	START	1683907230742	1683907230742
USER	Usuario Estandar	606	START	1683907230742	1683907230742
USER	Usuario Estandar	607	START	1683907230742	1683907230742
USER	Usuario Estandar	608	START	1683907230742	1683907230742
USER	Usuario Estandar	609	START	1683907230743	1683907230743
USER	Usuario Estandar	610	START	1683907230743	1683907230743
USER	Usuario Estandar	611	START	1683907230743	1683907230743
USER	Usuario Estandar	605	START	1683907230742	1683907230742
USER	Usuario Estandar	612	START	1683907230743	1683907230743
USER	Usuario Estandar	614	START	1683907230744	1683907230744
USER	Usuario Estandar	615	START	1683907230744	1683907230744
USER	Usuario Estandar	616	START	1683907230744	1683907230744
USER	Usuario Estandar	617	START	1683907230744	1683907230744
USER	Usuario Estandar	618	START	1683907230745	1683907230745
USER	Usuario Estandar	619	START	1683907230745	1683907230745
USER	Usuario Estandar	613	START	1683907230744	1683907230744
USER	Usuario Estandar	567	START	1683907230732	1683907230732
USER	Usuario Estandar	591	START	1683907230738	1683907230738
USER	Usuario Estandar	569	START	1683907230732	1683907230732
USER	Usuario Estandar	622	START	1683907230746	1683907230746
USER	Usuario Estandar	210	START	1683907230688	1683907230688
USER	Usuario Estandar	623	START	1683907230746	1683907230746
USER	Usuario Estandar	624	START	1683907230746	1683907230746
USER	Usuario Estandar	625	START	1683907230746	1683907230746
USER	Usuario Estandar	626	START	1683907230746	1683907230746
USER	Usuario Estandar	627	START	1683907230746	1683907230746
USER	Usuario Estandar	628	START	1683907230746	1683907230746
USER	Usuario Estandar	629	START	1683907230746	1683907230746
USER	Usuario Estandar	630	START	1683907230746	1683907230746
USER	Usuario Estandar	631	START	1683907230746	1683907230746
USER	Usuario Estandar	632	START	1683907230746	1683907230746
USER	Usuario Estandar	633	START	1683907230746	1683907230746
USER	Usuario Estandar	634	START	1683907230746	1683907230746
USER	Usuario Estandar	635	START	1683907230747	1683907230747
USER	Usuario Estandar	636	START	1683907230747	1683907230747
USER	Usuario Estandar	638	START	1683907230747	1683907230747
USER	Usuario Estandar	637	START	1683907230747	1683907230747
USER	Usuario Estandar	639	START	1683907230747	1683907230747
USER	Usuario Estandar	640	START	1683907230747	1683907230747
USER	Usuario Estandar	641	START	1683907230747	1683907230747
USER	Usuario Estandar	642	START	1683907230747	1683907230747
USER	Usuario Estandar	643	START	1683907230747	1683907230747
USER	Usuario Estandar	644	START	1683907230747	1683907230747
USER	Usuario Estandar	645	START	1683907230747	1683907230747
USER	Usuario Estandar	646	START	1683907230747	1683907230747
USER	Usuario Estandar	647	START	1683907230747	1683907230747
USER	Usuario Estandar	648	START	1683907230747	1683907230747
USER	Usuario Estandar	649	START	1683907230747	1683907230747
USER	Usuario Estandar	650	START	1683907230747	1683907230747
USER	Usuario Estandar	651	START	1683907230747	1683907230747
USER	Usuario Estandar	652	START	1683907230747	1683907230747
USER	Usuario Estandar	653	START	1683907230748	1683907230748
USER	Usuario Estandar	654	START	1683907230748	1683907230748
USER	Usuario Estandar	655	START	1683907230748	1683907230748
USER	Usuario Estandar	657	START	1683907230748	1683907230748
USER	Usuario Estandar	656	START	1683907230748	1683907230748
USER	Usuario Estandar	658	START	1683907230748	1683907230748
USER	Usuario Estandar	659	START	1683907230748	1683907230748
USER	Usuario Estandar	660	START	1683907230748	1683907230748
USER	Usuario Estandar	661	START	1683907230748	1683907230748
USER	Usuario Estandar	662	START	1683907230748	1683907230748
USER	Usuario Estandar	664	START	1683907230748	1683907230748
USER	Usuario Estandar	665	START	1683907230748	1683907230748
USER	Usuario Estandar	663	START	1683907230748	1683907230748
USER	Usuario Estandar	666	START	1683907230748	1683907230748
USER	Usuario Estandar	667	START	1683907230748	1683907230748
USER	Usuario Estandar	669	START	1683907230748	1683907230748
USER	Usuario Estandar	668	START	1683907230748	1683907230748
USER	Usuario Estandar	670	START	1683907230749	1683907230749
USER	Usuario Estandar	671	START	1683907230749	1683907230749
USER	Usuario Estandar	673	START	1683907230749	1683907230749
USER	Usuario Estandar	672	START	1683907230749	1683907230749
USER	Usuario Estandar	675	START	1683907230749	1683907230749
USER	Usuario Estandar	674	START	1683907230749	1683907230749
USER	Usuario Estandar	676	START	1683907230749	1683907230749
USER	Usuario Estandar	677	START	1683907230749	1683907230749
USER	Usuario Estandar	678	START	1683907230749	1683907230749
USER	Usuario Estandar	682	START	1683907230749	1683907230749
USER	Usuario Estandar	679	START	1683907230749	1683907230749
USER	Usuario Estandar	681	START	1683907230749	1683907230749
USER	Usuario Estandar	680	START	1683907230749	1683907230749
USER	Usuario Estandar	683	START	1683907230753	1683907230753
USER	Usuario Estandar	684	START	1683907230753	1683907230753
USER	Usuario Estandar	686	START	1683907230754	1683907230754
USER	Usuario Estandar	687	START	1683907230754	1683907230754
USER	Usuario Estandar	688	START	1683907230754	1683907230754
USER	Usuario Estandar	689	START	1683907230754	1683907230754
USER	Usuario Estandar	691	START	1683907230754	1683907230754
USER	Usuario Estandar	583	START	1683907230735	1683907230735
USER	Usuario Estandar	693	START	1683907230754	1683907230754
USER	Usuario Estandar	685	START	1683907230753	1683907230753
USER	Usuario Estandar	694	START	1683907230754	1683907230754
USER	Usuario Estandar	695	START	1683907230755	1683907230755
USER	Usuario Estandar	696	START	1683907230755	1683907230755
USER	Usuario Estandar	697	START	1683907230755	1683907230755
USER	Usuario Estandar	692	START	1683907230754	1683907230754
USER	Usuario Estandar	698	START	1683907230755	1683907230755
USER	Usuario Estandar	700	START	1683907230755	1683907230755
USER	Usuario Estandar	702	START	1683907230755	1683907230755
USER	Usuario Estandar	690	START	1683907230754	1683907230754
USER	Usuario Estandar	701	START	1683907230755	1683907230755
USER	Usuario Estandar	703	START	1683907230755	1683907230755
USER	Usuario Estandar	704	START	1683907230755	1683907230755
USER	Usuario Estandar	706	START	1683907230755	1683907230755
USER	Usuario Estandar	707	START	1683907230755	1683907230755
USER	Usuario Estandar	708	START	1683907230756	1683907230756
USER	Usuario Estandar	709	START	1683907230756	1683907230756
USER	Usuario Estandar	710	START	1683907230756	1683907230756
USER	Usuario Estandar	711	START	1683907230756	1683907230756
USER	Usuario Estandar	712	START	1683907230756	1683907230756
USER	Usuario Estandar	713	START	1683907230756	1683907230756
USER	Usuario Estandar	714	START	1683907230756	1683907230756
USER	Usuario Estandar	715	START	1683907230756	1683907230756
USER	Usuario Estandar	716	START	1683907230756	1683907230756
USER	Usuario Estandar	717	START	1683907230756	1683907230756
USER	Usuario Estandar	718	START	1683907230756	1683907230756
USER	Usuario Estandar	719	START	1683907230756	1683907230756
USER	Usuario Estandar	720	START	1683907230756	1683907230756
USER	Usuario Estandar	721	START	1683907230757	1683907230757
USER	Usuario Estandar	722	START	1683907230757	1683907230757
USER	Usuario Estandar	723	START	1683907230757	1683907230757
USER	Usuario Estandar	699	START	1683907230755	1683907230755
USER	Usuario Estandar	705	START	1683907230755	1683907230755
USER	Usuario Estandar	727	START	1683907230757	1683907230757
USER	Usuario Estandar	728	START	1683907230757	1683907230757
USER	Usuario Estandar	730	START	1683907230757	1683907230757
USER	Usuario Estandar	729	START	1683907230757	1683907230757
USER	Usuario Estandar	731	START	1683907230758	1683907230758
USER	Usuario Estandar	732	START	1683907230758	1683907230758
USER	Usuario Estandar	725	START	1683907230757	1683907230757
USER	Usuario Estandar	733	START	1683907230758	1683907230758
USER	Usuario Estandar	734	START	1683907230758	1683907230758
USER	Usuario Estandar	735	START	1683907230758	1683907230758
USER	Usuario Estandar	736	START	1683907230758	1683907230758
USER	Usuario Estandar	737	START	1683907230758	1683907230758
USER	Usuario Estandar	738	START	1683907230758	1683907230758
USER	Usuario Estandar	739	START	1683907230758	1683907230758
USER	Usuario Estandar	740	START	1683907230758	1683907230758
USER	Usuario Estandar	741	START	1683907230758	1683907230758
USER	Usuario Estandar	742	START	1683907230758	1683907230758
USER	Usuario Estandar	743	START	1683907230759	1683907230759
USER	Usuario Estandar	744	START	1683907230759	1683907230759
USER	Usuario Estandar	746	START	1683907230759	1683907230759
USER	Usuario Estandar	745	START	1683907230759	1683907230759
USER	Usuario Estandar	747	START	1683907230759	1683907230759
USER	Usuario Estandar	749	START	1683907230759	1683907230759
USER	Usuario Estandar	748	START	1683907230759	1683907230759
USER	Usuario Estandar	750	START	1683907230759	1683907230759
USER	Usuario Estandar	751	START	1683907230759	1683907230759
USER	Usuario Estandar	752	START	1683907230759	1683907230759
USER	Usuario Estandar	753	START	1683907230759	1683907230759
USER	Usuario Estandar	754	START	1683907230759	1683907230759
USER	Usuario Estandar	726	START	1683907230757	1683907230757
USER	Usuario Estandar	756	START	1683907230759	1683907230759
USER	Usuario Estandar	620	START	1683907230745	1683907230745
USER	Usuario Estandar	757	START	1683907230760	1683907230760
USER	Usuario Estandar	759	START	1683907230760	1683907230760
USER	Usuario Estandar	760	START	1683907230760	1683907230760
USER	Usuario Estandar	761	START	1683907230760	1683907230760
USER	Usuario Estandar	762	START	1683907230760	1683907230760
USER	Usuario Estandar	763	START	1683907230760	1683907230760
USER	Usuario Estandar	764	START	1683907230760	1683907230760
USER	Usuario Estandar	765	START	1683907230760	1683907230760
USER	Usuario Estandar	766	START	1683907230760	1683907230760
USER	Usuario Estandar	767	START	1683907230760	1683907230760
