RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683840324837	 	3.3.1
USER	Usuario Estandar	855	END	1683840326135	1683840344817
USER	Usuario Estandar	711	END	1683840326128	1683840344817
USER	Usuario Estandar	367	END	1683840326098	1683840344848
USER	Usuario Avanzado	1081	END	1683840330018	1683840344848
USER	Usuario Avanzado	1080	END	1683840329971	1683840344848
USER	Usuario Estandar	828	END	1683840326134	1683840344878
USER	Usuario Estandar	866	END	1683840326135	1683840344878
USER	Usuario Estandar	972	END	1683840326142	1683840344878
USER	Usuario Estandar	846	END	1683840326134	1683840344878
USER	Usuario Estandar	844	END	1683840326134	1683840344878
USER	Usuario Estandar	834	END	1683840326134	1683840344878
USER	Usuario Estandar	903	END	1683840326137	1683840344878
USER	Usuario Estandar	807	END	1683840326132	1683840344878
REQUEST	951		PeticionZorros	1683840326141	1683840344893	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	631	END	1683840326124	1683840344893
USER	Usuario Estandar	860	END	1683840326135	1683840344928
USER	Usuario Estandar	399	END	1683840326099	1683840344928
USER	Usuario Estandar	940	END	1683840326140	1683840344928
USER	Usuario Estandar	862	END	1683840326135	1683840344928
USER	Usuario Avanzado	1134	END	1683840332654	1683840344928
USER	Usuario Estandar	546	END	1683840326119	1683840344939
USER	Usuario Estandar	814	END	1683840326133	1683840344939
USER	Usuario Estandar	956	END	1683840326141	1683840344939
USER	Usuario Estandar	782	END	1683840326131	1683840345080
USER	Usuario Estandar	490	END	1683840326112	1683840345080
USER	Usuario Estandar	994	END	1683840326143	1683840345080
USER	Usuario Estandar	796	END	1683840326132	1683840345080
USER	Usuario Estandar	908	END	1683840326137	1683840345095
USER	Usuario Estandar	988	END	1683840326143	1683840345095
USER	Usuario Estandar	967	END	1683840326142	1683840345095
USER	Usuario Estandar	506	END	1683840326114	1683840345095
USER	Usuario Estandar	878	END	1683840326136	1683840345095
USER	Usuario Avanzado	1092	END	1683840330552	1683840345142
USER	Usuario Estandar	666	END	1683840326126	1683840345158
USER	Usuario Estandar	623	END	1683840326124	1683840345158
USER	Usuario Estandar	458	END	1683840326109	1683840345158
USER	Usuario Estandar	766	END	1683840326130	1683840345158
USER	Usuario Estandar	892	END	1683840326137	1683840345158
USER	Usuario Estandar	757	END	1683840326130	1683840345187
USER	Usuario Estandar	719	END	1683840326128	1683840345187
USER	Usuario Estandar	527	END	1683840326117	1683840345187
USER	Usuario Estandar	747	END	1683840326129	1683840345187
USER	Usuario Estandar	735	END	1683840326129	1683840345187
USER	Usuario Estandar	559	END	1683840326120	1683840345187
USER	Usuario Estandar	990	END	1683840326143	1683840345187
USER	Usuario Estandar	826	END	1683840326133	1683840345187
USER	Usuario Estandar	746	END	1683840326129	1683840345187
USER	Usuario Estandar	591	END	1683840326122	1683840345187
USER	Usuario Estandar	634	END	1683840326124	1683840345187
USER	Usuario Estandar	204	END	1683840326090	1683840345250
USER	Usuario Estandar	486	END	1683840326112	1683840345250
USER	Usuario Estandar	224	END	1683840326091	1683840345250
USER	Usuario Estandar	275	END	1683840326093	1683840345250
USER	Usuario Avanzado	1142	END	1683840333058	1683840345250
USER	Usuario Avanzado	1141	END	1683840333007	1683840345250
USER	Usuario Estandar	614	END	1683840326123	1683840345265
USER	Usuario Estandar	542	END	1683840326118	1683840345265
USER	Usuario Estandar	301	END	1683840326095	1683840345265
USER	Usuario Estandar	496	END	1683840326113	1683840345265
USER	Usuario Estandar	981	END	1683840326143	1683840345265
USER	Usuario Estandar	68	END	1683840326084	1683840345265
USER	Usuario Estandar	371	END	1683840326098	1683840345265
USER	Usuario Estandar	157	END	1683840326088	1683840345265
USER	Usuario Estandar	317	END	1683840326095	1683840345265
USER	Usuario Estandar	416	END	1683840326100	1683840345265
USER	Usuario Estandar	77	END	1683840326085	1683840345265
USER	Usuario Estandar	779	END	1683840326131	1683840345265
USER	Usuario Estandar	438	END	1683840326101	1683840345265
USER	Usuario Estandar	651	END	1683840326125	1683840345265
USER	Usuario Estandar	885	END	1683840326136	1683840345265
USER	Usuario Estandar	523	END	1683840326116	1683840345265
REQUEST	1175		PeticionZorros	1683840334719	1683840345326	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	206	END	1683840326090	1683840345326
USER	Usuario Estandar	302	END	1683840326095	1683840345341
USER	Usuario Estandar	254	END	1683840326093	1683840345341
USER	Usuario Estandar	428	END	1683840326100	1683840345357
USER	Usuario Estandar	222	END	1683840326091	1683840345357
USER	Usuario Estandar	396	END	1683840326099	1683840345357
USER	Usuario Estandar	318	END	1683840326095	1683840345357
USER	Usuario Estandar	352	END	1683840326097	1683840345357
USER	Usuario Estandar	620	END	1683840326123	1683840345357
USER	Usuario Estandar	588	END	1683840326122	1683840345357
USER	Usuario Estandar	460	END	1683840326109	1683840345357
USER	Usuario Estandar	720	END	1683840326128	1683840345357
USER	Usuario Estandar	320	END	1683840326095	1683840345357
USER	Usuario Estandar	414	END	1683840326100	1683840345357
USER	Usuario Estandar	432	END	1683840326100	1683840345357
USER	Usuario Estandar	435	END	1683840326101	1683840345357
USER	Usuario Avanzado	1100	END	1683840330949	1683840345358
USER	Usuario Estandar	704	END	1683840326127	1683840345404
USER	Usuario Estandar	928	END	1683840326139	1683840345404
USER	Usuario Estandar	98	END	1683840326085	1683840345404
USER	Usuario Estandar	702	END	1683840326127	1683840345404
USER	Usuario Estandar	606	END	1683840326123	1683840345404
USER	Usuario Estandar	670	END	1683840326126	1683840345404
USER	Usuario Estandar	768	END	1683840326130	1683840345404
USER	Usuario Estandar	446	END	1683840326108	1683840345404
USER	Usuario Estandar	944	END	1683840326140	1683840345404
USER	Usuario Estandar	912	END	1683840326138	1683840345404
USER	Usuario Estandar	800	END	1683840326132	1683840345404
USER	Usuario Estandar	15	END	1683840326004	1683840345404
USER	Usuario Estandar	954	END	1683840326141	1683840345419
USER	Usuario Estandar	890	END	1683840326136	1683840345419
USER	Usuario Estandar	831	END	1683840326134	1683840345419
USER	Usuario Estandar	114	END	1683840326086	1683840345419
USER	Usuario Estandar	863	END	1683840326135	1683840345419
USER	Usuario Estandar	938	END	1683840326140	1683840345419
USER	Usuario Estandar	986	END	1683840326143	1683840345419
USER	Usuario Estandar	82	END	1683840326085	1683840345419
USER	Usuario Estandar	66	END	1683840326084	1683840345419
USER	Usuario Estandar	783	END	1683840326131	1683840345419
USER	Usuario Estandar	970	END	1683840326142	1683840345419
USER	Usuario Estandar	975	END	1683840326142	1683840345419
USER	Usuario Estandar	18	END	1683840326006	1683840345419
USER	Usuario Estandar	797	END	1683840326132	1683840345419
USER	Usuario Estandar	748	END	1683840326129	1683840345419
USER	Usuario Estandar	991	END	1683840326143	1683840345435
USER	Usuario Estandar	943	END	1683840326140	1683840345435
USER	Usuario Estandar	895	END	1683840326137	1683840345435
USER	Usuario Estandar	815	END	1683840326133	1683840345435
USER	Usuario Estandar	288	END	1683840326094	1683840345435
USER	Usuario Estandar	911	END	1683840326138	1683840345435
USER	Usuario Estandar	880	END	1683840326136	1683840345435
USER	Usuario Estandar	832	END	1683840326134	1683840345435
USER	Usuario Estandar	879	END	1683840326136	1683840345435
USER	Usuario Estandar	927	END	1683840326139	1683840345435
USER	Usuario Estandar	896	END	1683840326137	1683840345435
USER	Usuario Estandar	976	END	1683840326142	1683840345435
REQUEST	1176		PeticionZorros	1683840334776	1683840345481	KO	j.n.s.SSLException: handshake timed out
REQUEST	1161		PeticionZorros	1683840334009	1683840345496	KO	j.n.s.SSLException: handshake timed out
REQUEST	1179		PeticionZorros	1683840334918	1683840345505	KO	j.n.s.SSLException: handshake timed out
REQUEST	1180		PeticionZorros	1683840334975	1683840345590	KO	j.n.s.SSLException: handshake timed out
REQUEST	1160		PeticionZorros	1683840333963	1683840345590	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1101	END	1683840330998	1683840345591
REQUEST	1182		PeticionZorros	1683840335053	1683840345855	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	658	END	1683840326125	1683840345858
REQUEST	1183		PeticionZorros	1683840335100	1683840345870	KO	j.n.s.SSLException: handshake timed out
REQUEST	1184		PeticionZorros	1683840335149	1683840345870	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	887	END	1683840326136	1683840345917
USER	Usuario Estandar	979	END	1683840326142	1683840345917
USER	Usuario Estandar	948	END	1683840326140	1683840345917
USER	Usuario Estandar	964	END	1683840326142	1683840345917
USER	Usuario Estandar	871	END	1683840326136	1683840345917
USER	Usuario Estandar	835	END	1683840326134	1683840345917
USER	Usuario Estandar	818	END	1683840326133	1683840345918
USER	Usuario Estandar	780	END	1683840326131	1683840345918
USER	Usuario Estandar	798	END	1683840326132	1683840345918
USER	Usuario Estandar	770	END	1683840326131	1683840345918
USER	Usuario Estandar	738	END	1683840326129	1683840345918
REQUEST	1185		PeticionZorros	1683840335207	1683840345948	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	803	END	1683840326132	1683840345948
USER	Usuario Estandar	823	END	1683840326133	1683840345948
USER	Usuario Estandar	963	END	1683840326142	1683840345948
REQUEST	1167		PeticionZorros	1683840334319	1683840345963	KO	j.n.s.SSLException: handshake timed out
REQUEST	1186		PeticionZorros	1683840335252	1683840345963	KO	j.n.s.SSLException: handshake timed out
REQUEST	1188		PeticionZorros	1683840335349	1683840345994	KO	j.n.s.SSLException: handshake timed out
REQUEST	1198		PeticionZorros	1683840335852	1683840346103	KO	j.n.s.SSLException: handshake timed out
REQUEST	1178		PeticionZorros	1683840334869	1683840346131	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1150	END	1683840333458	1683840346133
USER	Usuario Avanzado	1151	END	1683840333516	1683840346133
REQUEST	1199		PeticionZorros	1683840335898	1683840346149	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1119	END	1683840331900	1683840346164
USER	Usuario Avanzado	1139	END	1683840332899	1683840346164
USER	Usuario Avanzado	1157	END	1683840333808	1683840346226
REQUEST	1200		PeticionZorros	1683840335958	1683840346257	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	260	END	1683840326093	1683840346319
USER	Usuario Estandar	220	END	1683840326091	1683840346338
USER	Usuario Estandar	237	END	1683840326092	1683840346338
USER	Usuario Estandar	173	END	1683840326089	1683840346338
USER	Usuario Estandar	300	END	1683840326094	1683840346338
USER	Usuario Estandar	89	END	1683840326085	1683840346338
USER	Usuario Estandar	221	END	1683840326091	1683840346368
USER	Usuario Estandar	714	END	1683840326128	1683840346368
USER	Usuario Estandar	228	END	1683840326091	1683840346369
USER	Usuario Estandar	174	END	1683840326089	1683840346489
USER	Usuario Estandar	158	END	1683840326088	1683840346508
USER	Usuario Estandar	308	END	1683840326095	1683840346508
REQUEST	1187		PeticionZorros	1683840335299	1683840346551	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1146	END	1683840333267	1683840346598
REQUEST	1189		PeticionZorros	1683840335405	1683840346644	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1162	END	1683840334070	1683840346708
REQUEST	1190		PeticionZorros	1683840335452	1683840346752	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1168	END	1683840334377	1683840346818
REQUEST	1191		PeticionZorros	1683840335498	1683840346924	KO	j.n.s.SSLException: handshake timed out
REQUEST	1012		PeticionZorros	1683840326564	1683840346939	KO	j.n.s.SSLException: handshake timed out
REQUEST	1192		PeticionZorros	1683840335548	1683840346939	KO	j.n.s.SSLException: handshake timed out
REQUEST	1193		PeticionZorros	1683840335607	1683840347001	KO	j.n.s.SSLException: handshake timed out
REQUEST	1194		PeticionZorros	1683840335653	1683840347017	KO	j.n.s.SSLException: handshake timed out
REQUEST	1172		PeticionZorros	1683840334578	1683840347064	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1175	END	1683840334718	1683840347328
USER	Usuario Avanzado	1176	END	1683840334775	1683840347498
USER	Usuario Avanzado	1161	END	1683840334008	1683840347498
USER	Usuario Avanzado	1179	END	1683840334918	1683840347527
USER	Usuario Avanzado	1180	END	1683840334974	1683840347604
USER	Usuario Avanzado	1160	END	1683840333962	1683840347604
USER	Usuario Avanzado	1182	END	1683840335053	1683840347868
USER	Usuario Avanzado	1184	END	1683840335148	1683840347899
USER	Usuario Avanzado	1183	END	1683840335099	1683840347899
USER	Usuario Avanzado	1185	END	1683840335206	1683840347948
USER	Usuario Avanzado	1167	END	1683840334318	1683840347992
USER	Usuario Avanzado	1186	END	1683840335252	1683840347992
USER	Usuario Avanzado	1188	END	1683840335348	1683840348008
USER	Usuario Avanzado	1198	END	1683840335851	1683840348118
USER	Usuario Avanzado	1178	END	1683840334868	1683840348147
USER	Usuario Avanzado	1199	END	1683840335898	1683840348178
USER	Usuario Avanzado	1200	END	1683840335957	1683840348258
USER	Usuario Avanzado	1187	END	1683840335298	1683840348577
USER	Usuario Avanzado	1189	END	1683840335405	1683840348655
USER	Usuario Avanzado	1190	END	1683840335452	1683840348779
USER	Usuario Avanzado	1191	END	1683840335498	1683840348932
USER	Usuario Estandar	571	END	1683840326121	1683840348947
USER	Usuario Estandar	837	END	1683840326134	1683840348948
USER	Usuario Estandar	698	END	1683840326127	1683840348963
USER	Usuario Estandar	607	END	1683840326123	1683840348963
USER	Usuario Estandar	859	END	1683840326135	1683840348963
USER	Usuario Estandar	762	END	1683840326130	1683840348963
USER	Usuario Estandar	655	END	1683840326125	1683840348963
USER	Usuario Estandar	751	END	1683840326130	1683840348963
USER	Usuario Avanzado	1012	END	1683840326563	1683840348963
USER	Usuario Avanzado	1192	END	1683840335548	1683840348963
USER	Usuario Estandar	853	END	1683840326135	1683840348978
USER	Usuario Estandar	875	END	1683840326136	1683840348978
USER	Usuario Estandar	778	END	1683840326131	1683840348978
USER	Usuario Estandar	198	END	1683840326090	1683840348978
USER	Usuario Estandar	821	END	1683840326133	1683840348978
USER	Usuario Estandar	874	END	1683840326136	1683840348978
USER	Usuario Estandar	230	END	1683840326091	1683840348978
USER	Usuario Estandar	917	END	1683840326138	1683840348978
USER	Usuario Estandar	725	END	1683840326128	1683840348978
USER	Usuario Estandar	635	END	1683840326124	1683840348978
USER	Usuario Estandar	390	END	1683840326099	1683840348978
USER	Usuario Estandar	699	END	1683840326127	1683840348978
USER	Usuario Estandar	763	END	1683840326130	1683840348978
USER	Usuario Estandar	869	END	1683840326135	1683840348979
USER	Usuario Estandar	539	END	1683840326118	1683840348979
USER	Usuario Estandar	767	END	1683840326130	1683840348979
USER	Usuario Estandar	805	END	1683840326132	1683840348979
USER	Usuario Estandar	811	END	1683840326133	1683840348979
USER	Usuario Estandar	182	END	1683840326089	1683840348979
USER	Usuario Estandar	987	END	1683840326143	1683840348979
USER	Usuario Estandar	73	END	1683840326084	1683840349009
USER	Usuario Estandar	6	END	1683840325998	1683840349009
USER	Usuario Estandar	933	END	1683840326139	1683840349009
USER	Usuario Estandar	102	END	1683840326086	1683840349009
USER	Usuario Estandar	731	END	1683840326129	1683840349009
USER	Usuario Estandar	907	END	1683840326137	1683840349009
USER	Usuario Estandar	422	END	1683840326100	1683840349009
USER	Usuario Estandar	406	END	1683840326099	1683840349009
USER	Usuario Estandar	683	END	1683840326126	1683840349009
USER	Usuario Estandar	715	END	1683840326128	1683840349009
USER	Usuario Estandar	939	END	1683840326140	1683840349009
USER	Usuario Estandar	294	END	1683840326094	1683840349009
USER	Usuario Estandar	134	END	1683840326087	1683840349009
USER	Usuario Estandar	923	END	1683840326138	1683840349009
USER	Usuario Avanzado	1194	END	1683840335653	1683840349024
USER	Usuario Estandar	13	END	1683840326004	1683840349024
USER	Usuario Avanzado	1193	END	1683840335606	1683840349024
USER	Usuario Estandar	374	END	1683840326098	1683840349024
USER	Usuario Estandar	827	END	1683840326134	1683840349024
USER	Usuario Estandar	949	END	1683840326141	1683840349024
USER	Usuario Estandar	971	END	1683840326142	1683840349028
USER	Usuario Estandar	278	END	1683840326093	1683840349040
USER	Usuario Estandar	172	END	1683840326089	1683840349055
USER	Usuario Estandar	630	END	1683840326124	1683840349055
